,discount,merchant,price,time,type,value
7614,7.5,            Lowe's (In-Store Only),45.64,2016-08-13 14:58:20.887000,physical,49.35
7615,7.5,            Lowe's (In-Store Only),46.01,2016-08-13 14:58:20.887000,physical,49.75
7616,7.5,            Lowe's (In-Store Only),47.40,2016-08-13 14:58:20.887000,physical,51.25
7617,7.5,            Lowe's (In-Store Only),47.52,2016-08-13 14:58:20.887000,physical,51.38
7618,7.5,            Lowe's (In-Store Only),47.92,2016-08-13 14:58:20.887000,physical,51.81
7619,7.5,            Lowe's (In-Store Only),48.36,2016-08-13 14:58:20.887000,physical,52.29
7620,7.5,            Lowe's (In-Store Only),48.72,2016-08-13 14:58:20.887000,physical,52.68
7621,7.5,            Lowe's (In-Store Only),48.97,2016-08-13 14:58:20.887000,physical,52.95
7622,7.5,            Lowe's (In-Store Only),49.69,2016-08-13 14:58:20.887000,physical,53.72
7623,7.5,            Lowe's (In-Store Only),49.70,2016-08-13 14:58:20.887000,physical,53.74
7624,7.5,            Lowe's (In-Store Only),49.91,2016-08-13 14:58:20.887000,physical,53.96
7625,7.5,            Lowe's (In-Store Only),49.91,2016-08-13 14:58:20.887000,physical,53.96
7626,7.5,            Lowe's (In-Store Only),49.93,2016-08-13 14:58:20.887000,physical,53.98
7627,7.5,            Lowe's (In-Store Only),49.93,2016-08-13 14:58:20.887000,physical,53.98
7628,7.5,            Lowe's (In-Store Only),50.19,2016-08-13 14:58:20.887000,physical,54.27
7629,7.5,            Lowe's (In-Store Only),50.28,2016-08-13 14:58:20.887000,physical,54.36
7630,7.5,            Lowe's (In-Store Only),50.29,2016-08-13 14:58:20.887000,physical,54.37
7631,7.5,            Lowe's (In-Store Only),50.36,2016-08-13 14:58:20.887000,physical,54.45
7632,7.5,            Lowe's (In-Store Only),50.39,2016-08-13 14:58:20.887000,physical,54.48
7633,7.5,            Lowe's (In-Store Only),50.94,2016-08-13 14:58:20.887000,physical,55.08
7634,7.5,            Lowe's (In-Store Only),51.37,2016-08-13 14:58:20.887000,physical,55.54
7635,7.5,            Lowe's (In-Store Only),51.62,2016-08-13 14:58:20.887000,physical,55.81
7636,7.5,            Lowe's (In-Store Only),51.94,2016-08-13 14:58:20.887000,physical,56.16
7637,7.5,            Lowe's (In-Store Only),51.99,2016-08-13 14:58:20.887000,physical,56.21
7638,7.5,            Lowe's (In-Store Only),52.20,2016-08-13 14:58:20.887000,physical,56.44
7639,7.5,            Lowe's (In-Store Only),52.49,2016-08-13 14:58:20.887000,physical,56.75
7640,7.5,            Lowe's (In-Store Only),52.63,2016-08-13 14:58:20.887000,physical,56.90
7641,7.5,            Lowe's (In-Store Only),52.90,2016-08-13 14:58:20.887000,physical,57.19
7642,7.5,            Lowe's (In-Store Only),52.98,2016-08-13 14:58:20.887000,physical,57.28
7643,7.5,            Lowe's (In-Store Only),53.03,2016-08-13 14:58:20.887000,physical,57.33
7644,7.5,            Lowe's (In-Store Only),53.28,2016-08-13 14:58:20.887000,physical,57.60
7645,7.5,            Lowe's (In-Store Only),53.29,2016-08-13 14:58:20.887000,physical,57.62
7646,7.5,            Lowe's (In-Store Only),53.38,2016-08-13 14:58:20.887000,physical,57.71
7647,7.5,            Lowe's (In-Store Only),53.44,2016-08-13 14:58:20.887000,physical,57.78
7648,7.5,            Lowe's (In-Store Only),53.55,2016-08-13 14:58:20.887000,physical,57.90
7649,7.5,            Lowe's (In-Store Only),53.61,2016-08-13 14:58:20.887000,physical,57.96
7650,7.5,            Lowe's (In-Store Only),53.62,2016-08-13 14:58:20.887000,physical,57.97
7651,7.5,            Lowe's (In-Store Only),53.63,2016-08-13 14:58:20.887000,physical,57.98
7652,7.5,            Lowe's (In-Store Only),53.65,2016-08-13 14:58:20.887000,physical,58.01
7653,7.5,            Lowe's (In-Store Only),53.66,2016-08-13 14:58:20.887000,physical,58.02
7654,7.5,            Lowe's (In-Store Only),53.89,2016-08-13 14:58:20.887000,physical,58.27
7655,7.5,            Lowe's (In-Store Only),53.89,2016-08-13 14:58:20.887000,physical,58.26
7656,7.5,            Lowe's (In-Store Only),53.90,2016-08-13 14:58:20.887000,physical,58.28
7657,7.5,            Lowe's (In-Store Only),54.01,2016-08-13 14:58:20.887000,physical,58.39
7658,7.5,            Lowe's (In-Store Only),54.02,2016-08-13 14:58:20.887000,physical,58.41
7659,7.5,            Lowe's (In-Store Only),54.02,2016-08-13 14:58:20.887000,physical,58.41
7660,7.5,            Lowe's (In-Store Only),54.03,2016-08-13 14:58:20.887000,physical,58.42
7661,7.5,            Lowe's (In-Store Only),54.24,2016-08-13 14:58:20.887000,physical,58.64
7662,7.5,            Lowe's (In-Store Only),54.28,2016-08-13 14:58:20.887000,physical,58.69
7663,7.5,            Lowe's (In-Store Only),54.38,2016-08-13 14:58:20.887000,physical,58.79
7664,7.5,            Lowe's (In-Store Only),54.47,2016-08-13 14:58:20.887000,physical,58.89
7665,7.5,            Lowe's (In-Store Only),54.51,2016-08-13 14:58:20.887000,physical,58.94
7666,7.5,            Lowe's (In-Store Only),54.65,2016-08-13 14:58:20.887000,physical,59.09
7667,7.5,            Lowe's (In-Store Only),54.70,2016-08-13 14:58:20.887000,physical,59.14
7668,7.5,            Lowe's (In-Store Only),54.78,2016-08-13 14:58:20.887000,physical,59.23
7669,7.5,            Lowe's (In-Store Only),54.83,2016-08-13 14:58:20.887000,physical,59.28
7670,7.5,            Lowe's (In-Store Only),54.88,2016-08-13 14:58:20.887000,physical,59.34
7671,7.5,            Lowe's (In-Store Only),54.91,2016-08-13 14:58:20.887000,physical,59.37
7672,7.5,            Lowe's (In-Store Only),54.91,2016-08-13 14:58:20.887000,physical,59.37
7673,7.5,            Lowe's (In-Store Only),54.97,2016-08-13 14:58:20.887000,physical,59.43
7674,7.5,            Lowe's (In-Store Only),55.07,2016-08-13 14:58:20.887000,physical,59.54
7675,7.5,            Lowe's (In-Store Only),68.61,2016-08-13 14:58:20.887000,physical,74.18
7676,7.5,            Lowe's (In-Store Only),69.19,2016-08-13 14:58:20.887000,physical,74.81
7677,21,            Lucky Brand Jeans,258.54,2016-08-13 14:58:43.058000,physical,327.27
7678,21,            Lucky Brand Jeans,340.01,2016-08-13 14:58:43.058000,physical,430.40
7679,21,            Lucky Brand Jeans,346.85,2016-08-13 14:58:43.058000,physical,439.06
7680,21,            Lucky Brand Jeans,381.44,2016-08-13 14:58:43.058000,physical,482.84
7681,21,            Lucky Brand Jeans,258.54,2016-08-13 14:58:43.058000,electronic,327.27
7682,21,            Lucky Brand Jeans,276.50,2016-08-13 14:58:43.058000,electronic,350.00
7683,21,            Lucky Brand Jeans,276.50,2016-08-13 14:58:43.058000,electronic,350.00
7684,9,            Lululemon Athletica,517.77,2016-08-13 14:59:04.913000,physical,568.98
7685,9,            Lululemon Athletica,527.27,2016-08-13 14:59:04.913000,physical,579.42
7686,9,            Lululemon Athletica,649.41,2016-08-13 14:59:04.913000,physical,713.64
7687,9,            Lululemon Athletica,455.00,2016-08-13 14:59:04.913000,electronic,500.00
7688,9,            Lululemon Athletica,496.79,2016-08-13 14:59:04.913000,electronic,545.93
7689,9,            Lululemon Athletica,517.77,2016-08-13 14:59:04.913000,electronic,568.98
7690,9,            Lululemon Athletica,527.27,2016-08-13 14:59:04.913000,electronic,579.42
7691,9,            Lululemon Athletica,649.41,2016-08-13 14:59:04.913000,electronic,713.64
7692,8,            Macy's,23.74,2016-08-13 14:59:46.683000,electronic,25.81
7693,8,            Macy's,46.00,2016-08-13 14:59:46.683000,electronic,50.00
7694,8,            Macy's,92.00,2016-08-13 14:59:46.683000,electronic,100.00
7695,8,            Macy's,92.00,2016-08-13 14:59:46.683000,electronic,100.00
7696,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.503000,physical,25.00
7697,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.503000,physical,25.00
7698,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.503000,physical,25.00
7699,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.503000,physical,25.00
7700,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7701,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7702,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7703,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7704,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7705,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7706,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7707,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.504000,physical,25.00
7708,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7709,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7710,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7711,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7712,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7713,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7714,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7715,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7716,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.505000,physical,25.00
7717,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7718,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7719,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7720,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7721,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7722,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7723,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.506000,physical,25.00
7724,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.507000,physical,25.00
7725,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.507000,physical,25.00
7726,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.507000,physical,25.00
7727,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.507000,physical,25.00
7728,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.511000,physical,25.00
7729,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.512000,physical,25.00
7730,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.512000,physical,25.00
7731,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.512000,physical,25.00
7732,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.512000,physical,25.00
7733,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.515000,physical,25.00
7734,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.515000,physical,25.00
7735,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.516000,physical,25.00
7736,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.516000,physical,25.00
7737,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.516000,physical,25.00
7738,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.516000,physical,25.00
7739,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.517000,physical,25.00
7740,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.517000,physical,25.00
7741,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.517000,physical,25.00
7742,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.518000,physical,25.00
7743,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.518000,physical,25.00
7744,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.518000,physical,25.00
7745,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.518000,physical,25.00
7746,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.519000,physical,25.00
7747,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.519000,physical,25.00
7748,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.519000,physical,25.00
7749,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.519000,physical,25.00
7750,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.519000,physical,25.00
7751,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.520000,physical,25.00
7752,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.520000,physical,25.00
7753,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.524000,physical,25.00
7754,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.524000,physical,25.00
7755,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.524000,physical,25.00
7756,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.524000,physical,25.00
7757,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.524000,physical,25.00
7758,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.533000,physical,25.00
7759,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.534000,physical,25.00
7760,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.535000,physical,25.00
7761,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.535000,physical,25.00
7762,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.535000,physical,25.00
7763,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.536000,physical,25.00
7764,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.536000,physical,25.00
7765,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.536000,physical,25.00
7766,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.537000,physical,25.00
7767,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.537000,physical,25.00
7768,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.537000,physical,25.00
7769,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.537000,physical,25.00
7770,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.538000,physical,25.00
7771,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.538000,physical,25.00
7772,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.538000,physical,25.00
7773,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.538000,physical,25.00
7774,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.538000,physical,25.00
7775,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.538000,physical,25.00
7776,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.539000,physical,25.00
7777,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.539000,physical,25.00
7778,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.539000,physical,25.00
7779,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.539000,physical,25.00
7780,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.539000,physical,25.00
7781,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.540000,physical,25.00
7782,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.540000,physical,25.00
7783,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.540000,physical,25.00
7784,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.541000,physical,25.00
7785,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.541000,physical,25.00
7786,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.541000,physical,25.00
7787,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.541000,physical,25.00
7788,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.542000,physical,25.00
7789,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.542000,physical,25.00
7790,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.542000,physical,25.00
7791,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.542000,physical,25.00
7792,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.542000,physical,25.00
7793,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.544000,physical,25.00
7794,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.544000,physical,25.00
7795,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.544000,physical,25.00
7796,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.544000,physical,25.00
7797,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.544000,physical,25.00
7798,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.544000,physical,25.00
7799,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.545000,physical,25.00
7800,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.545000,physical,25.00
7801,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.545000,physical,25.00
7802,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.614000,physical,25.00
7803,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.614000,physical,25.00
7804,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.614000,physical,25.00
7805,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.614000,physical,25.00
7806,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.615000,physical,25.00
7807,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.615000,physical,25.00
7808,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.615000,physical,25.00
7809,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.645000,physical,25.00
7810,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.646000,physical,25.00
7811,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.660000,physical,25.00
7812,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.661000,physical,25.00
7813,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.661000,physical,25.00
7814,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.661000,physical,25.00
7815,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.661000,physical,25.00
7816,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.661000,physical,25.00
7817,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.661000,physical,25.00
7818,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.665000,physical,25.00
7819,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7820,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7821,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7822,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7823,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7824,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7825,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.666000,physical,25.00
7826,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.672000,physical,25.00
7827,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.672000,physical,25.00
7828,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.672000,physical,25.00
7829,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.672000,physical,25.00
7830,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.672000,physical,25.00
7831,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.672000,physical,25.00
7832,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7833,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7834,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7835,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7836,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7837,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7838,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7839,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.673000,physical,25.00
7840,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.676000,physical,25.00
7841,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.680000,physical,25.00
7842,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.680000,physical,25.00
7843,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.680000,physical,25.00
7844,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.680000,physical,25.00
7845,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.681000,physical,25.00
7846,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.681000,physical,25.00
7847,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.681000,physical,25.00
7848,11,            Maggiano's Little Italy,22.25,2016-08-13 15:00:11.681000,physical,25.00
7849,11,            Maggiano's Little Italy,35.60,2016-08-13 15:00:11.681000,physical,40.00
7850,11,            Maggiano's Little Italy,42.01,2016-08-13 15:00:11.681000,physical,47.21
7851,11,            Maggiano's Little Italy,42.63,2016-08-13 15:00:11.681000,physical,47.91
7852,11,            Maggiano's Little Italy,43.61,2016-08-13 15:00:11.681000,physical,49.00
7853,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.681000,physical,50.00
7854,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.682000,physical,50.00
7855,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.685000,physical,50.00
7856,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.685000,physical,50.00
7857,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.685000,physical,50.00
7858,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.687000,physical,50.00
7859,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.687000,physical,50.00
7860,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.687000,physical,50.00
7861,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.687000,physical,50.00
7862,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.688000,physical,50.00
7863,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.688000,physical,50.00
7864,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.688000,physical,50.00
7865,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.688000,physical,50.00
7866,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.688000,physical,50.00
7867,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.691000,physical,50.00
7868,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.691000,physical,50.00
7869,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.691000,physical,50.00
7870,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.691000,physical,50.00
7871,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.693000,physical,50.00
7872,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.697000,physical,50.00
7873,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.697000,physical,50.00
7874,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.698000,physical,50.00
7875,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.698000,physical,50.00
7876,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.698000,physical,50.00
7877,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.698000,physical,50.00
7878,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.698000,physical,50.00
7879,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.698000,physical,50.00
7880,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.699000,physical,50.00
7881,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.699000,physical,50.00
7882,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.699000,physical,50.00
7883,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.699000,physical,50.00
7884,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.699000,physical,50.00
7885,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.699000,physical,50.00
7886,11,            Maggiano's Little Italy,44.50,2016-08-13 15:00:11.700000,physical,50.00
7887,20,            MaxStudio,178.76,2016-08-13 15:01:34.488000,physical,223.45
7888,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7889,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7890,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7891,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7892,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7893,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7894,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7895,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7896,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7897,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7898,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7899,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7900,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7901,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7902,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7903,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7904,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7905,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7906,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7907,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7908,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7909,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7910,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7911,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7912,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7913,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7914,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7915,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7916,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7917,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7918,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7919,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7920,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
7921,20,            McCormick and Schmick's,40.00,2016-08-13 15:01:55.349000,physical,50.00
